116,6/19/2021,170,--,N,0, ,445, ,15.0, ,63.7, ,52.6, ,57.0, ,99, ,86, ,95, ,55.5, ,4.8, ,114.5, ,70.8, 
116,6/20/2021,171,--,N,0, ,459, ,15.2, ,62.9, ,54.7, ,57.5, ,99, ,85, ,94, ,55.7, ,5.0, ,120.0, ,69.9, 
116,6/21/2021,172,--,N,0.00, ,579, ,15.1, ,65.6, ,53.9, ,59.1, ,99, ,78, ,89, ,55.7, ,6.1, ,147.1, ,69.3, 
116,6/22/2021,173,--,N,0, ,637, ,15.5, ,69.0, ,49.3, ,60.4, ,98, ,73, ,87, ,56.4, ,6.1, ,147.2, ,69.3, 
116,6/23/2021,174,--,N,0, ,593, ,15.8, ,67.2, ,56.7, ,61.6, ,93, ,75, ,84, ,56.9, ,5.4, ,128.6, ,69.7, 
116,6/24/2021,175,--,N,0, ,659, ,15.5, ,68.2, ,56.8, ,61.7, ,93, ,70, ,82, ,56.3, ,4.8, ,116.0, ,70.0, 
116,6/25/2021,176,--,N,0, ,508, ,15.4, ,70.5, ,56.7, ,59.7, ,97, ,74, ,88, ,56.2, ,4.3, ,103.8, ,70.6, 
116,6/26/2021,177,--,N,0, ,606, ,16.2, ,67.1, ,56.2, ,60.0, ,99, ,80, ,92, ,57.6, ,5.1, ,122.4, ,71.1, 
116,6/27/2021,178,--,N,0, ,565, ,16.0, ,66.1, ,56.0, ,59.3, ,99, ,81, ,93, ,57.2, ,5.7, ,135.9, ,71.7, 
116,6/28/2021,179,--,N,0, ,566, ,16.0, ,66.1, ,55.4, ,59.1, ,100, ,83, ,93, ,57.2, ,5.8, ,138.1, ,71.6, 
116,6/29/2021,180,--,N,0, ,665, ,16.1, ,65.9, ,55.3, ,60.2, ,99, ,81, ,91, ,57.5, ,5.5, ,131.8, ,72.0, 
116,6/30/2021,181,--,N,0, ,386, ,16.0, ,66.6, ,57.1, ,59.8, ,98, ,79, ,91, ,57.2, ,5.8, ,138.6, ,71.9, 
116,7/1/2021,182,--,N,0, ,379, ,16.0, ,66.6, ,55.4, ,59.7, ,98, ,80, ,91, ,57.2, ,5.0, ,121.2, ,71.0, 
116,7/2/2021,183,--,N,0, ,415, ,15.6, ,65.4, ,55.6, ,58.7, ,99, ,82, ,93, ,56.5, ,5.8, ,140.0, ,70.7, 
116,7/3/2021,184,--,N,0, ,497, ,15.3, ,66.8, ,54.9, ,58.8, ,99, ,79, ,90, ,56.0, ,5.9, ,141.1, ,70.7, 
116,7/4/2021,185,--,N,0, ,526, ,15.4, ,64.9, ,55.5, ,59.1, ,99, ,80, ,90, ,56.1, ,5.6, ,135.4, ,70.8, 
116,7/5/2021,186,--,N,0, ,516, ,15.2, ,66.9, ,54.9, ,58.8, ,98, ,76, ,89, ,55.7, ,5.5, ,132.3, ,70.7, 
116,7/6/2021,187,--,N,0, ,532, ,15.1, ,65.4, ,54.5, ,58.3, ,99, ,77, ,91, ,55.6, ,6.8, ,163.6, ,70.8, 
116,7/7/2021,188,--,N,0, ,567, ,14.8, ,66.7, ,54.9, ,59.0, ,96, ,74, ,87, ,55.1, ,7.1, ,171.6, ,71.0, 
116,7/8/2021,189,--,N,0, ,629, ,14.7, ,66.2, ,53.9, ,58.3, ,99, ,75, ,89, ,54.9, ,5.8, ,139.2, ,71.8, 
116,7/9/2021,190,--,N,0, ,657, ,15.0, ,71.3, ,52.9, ,60.9, ,95, ,67, ,82, ,55.4, ,6.2, ,149.8, ,72.0, 
116,7/10/2021,191,--,N,0, ,633, ,15.2, ,66.1, ,54.1, ,59.2, ,99, ,76, ,88, ,55.8, ,6.1, ,146.8, ,72.3, 
116,7/11/2021,192,--,N,0, ,558, ,14.6, ,64.3, ,54.2, ,57.5, ,99, ,79, ,91, ,54.8, ,6.8, ,162.3, ,72.2, 
116,7/12/2021,193,--,N,0, ,459, ,14.3, ,63.9, ,53.8, ,57.0, ,96, ,79, ,90, ,54.2, ,6.4, ,154.5, ,71.7, 
116,7/13/2021,194,--,N,0, ,403, ,14.1, ,62.5, ,53.6, ,56.9, ,98, ,78, ,89, ,53.6, ,6.4, ,154.2, ,70.8, 
116,7/14/2021,195,--,N,0, ,399, ,14.3, ,63.4, ,54.7, ,57.6, ,97, ,78, ,88, ,54.2, ,6.0, ,144.6, ,70.1, 
116,7/15/2021,196,--,N,0, ,471, ,14.0, ,62.9, ,53.6, ,56.7, ,96, ,78, ,89, ,53.5, ,6.1, ,145.6, ,69.6, 
116,7/16/2021,197,--,N,0, ,430, ,13.9, ,62.9, ,52.7, ,56.0, ,98, ,76, ,91, ,53.3, ,5.8, ,139.2, ,69.1, 
116,7/17/2021,198,--,N,0, ,567, ,14.2, ,64.4, ,52.5, ,56.8, ,98, ,78, ,90, ,54.0, ,6.3, ,151.3, ,69.2, 
116,7/18/2021,199,--,N,0, ,545, ,14.7, ,66.3, ,52.8, ,58.0, ,99, ,76, ,89, ,54.8, ,5.7, ,137.0, ,69.8, 
116,7/19/2021,200,--,N,0, ,512, ,14.6, ,65.7, ,53.7, ,57.6, ,99, ,76, ,90, ,54.8, ,6.3, ,151.6, ,70.1, 
116,7/20/2021,201,--,N,0, ,450, ,14.4, ,63.2, ,54.2, ,57.1, ,98, ,79, ,90, ,54.3, ,7.2, ,172.2, ,69.7, 
116,7/21/2021,202,--,N,0, ,604, ,14.3, ,64.4, ,53.7, ,57.8, ,99, ,74, ,88, ,54.2, ,7.7, ,184.9, ,69.1, 
116,7/22/2021,203,--,N,0, ,382, ,14.0, ,62.6, ,54.5, ,56.7, ,96, ,78, ,89, ,53.5, ,7.3, ,174.7, ,68.9, 
116,7/23/2021,204,--,N,0, ,563, ,14.0, ,64.6, ,53.9, ,57.8, ,97, ,74, ,86, ,53.6, ,7.0, ,169.0, ,68.5, 
116,7/24/2021,205,--,N,0, ,411, ,14.6, ,63.6, ,54.2, ,57.0, ,98, ,78, ,92, ,54.7, ,6.1, ,146.9, ,68.7, 
116,7/25/2021,206,--,N,0, ,488, ,15.6, ,61.6, ,54.4, ,56.9, ,99, ,97, ,99, ,56.6, ,6.3, ,150.9, ,68.6, 
116,7/26/2021,207,--,N,0, ,359, ,15.9, ,63.9, ,55.4, ,58.5, ,99, ,86, ,95, ,57.0, ,5.2, ,124.9, ,67.9, 
116,7/27/2021,208,--,N,0, ,354, ,15.9, ,65.1, ,56.6, ,59.6, ,97, ,82, ,91, ,57.0, ,7.4, ,177.1, ,68.4, 
116,7/28/2021,209,--,N,0, ,559, ,15.7, ,69.0, ,55.3, ,59.4, ,99, ,79, ,91, ,56.7, ,6.1, ,145.7, ,68.2, 
116,7/29/2021,210,--,N,0, ,481, ,16.2, ,66.8, ,55.9, ,59.6, ,99, ,80, ,93, ,57.5, ,6.3, ,150.0, ,68.6, 
116,7/30/2021,211,--,N,0, ,388, ,16.4, ,66.4, ,56.3, ,59.6, ,99, ,82, ,94, ,57.8, ,6.6, ,159.2, ,68.5, 
116,7/31/2021,212,--,N,0, ,473, ,16.1, ,67.3, ,56.6, ,60.5, ,99, ,77, ,89, ,57.3, ,6.5, ,155.5, ,68.3, 
116,8/1/2021,213,--,N,0, ,528, ,15.2, ,69.0, ,53.7, ,61.4, ,92, ,66, ,82, ,55.8, ,5.6, ,134.1, ,68.5, 
116,8/2/2021,214,--,N,0, ,627, ,15.2, ,69.9, ,53.4, ,61.9, ,95, ,66, ,81, ,55.9, ,6.1, ,145.8, ,69.1, 
116,8/3/2021,215,--,N,0, ,633, ,15.2, ,67.9, ,56.2, ,60.2, ,96, ,72, ,85, ,55.8, ,7.4, ,176.7, ,70.2, 
116,8/4/2021,216,--,N,0, ,412, ,15.3, ,65.5, ,55.2, ,58.6, ,99, ,78, ,91, ,55.9, ,7.7, ,185.4, ,70.2, 
116,8/5/2021,217,--,N,0, ,531, ,15.9, ,67.9, ,55.9, ,60.3, ,99, ,75, ,89, ,57.1, ,7.5, ,180.3, ,69.5, 
116,8/6/2021,218,--,N,0, ,561, ,16.1, ,68.9, ,55.6, ,60.1, ,99, ,76, ,90, ,57.3, ,6.7, ,160.2, ,70.0, 
116,8/7/2021,219,--,N,0, ,492, ,15.8, ,66.6, ,54.7, ,59.2, ,99, ,78, ,92, ,56.9, ,6.8, ,164.1, ,70.3, 
116,8/8/2021,220,--,N,0, ,451, ,16.0, ,67.2, ,56.2, ,59.7, ,99, ,74, ,91, ,57.2, ,6.5, ,154.8, ,70.0, 
116,8/9/2021,221,--,N,0, ,432, ,15.4, ,67.4, ,55.3, ,59.7, ,99, ,73, ,88, ,56.1, ,6.7, ,159.8, ,69.8, 
116,8/10/2021,222,--,N,0, ,567, ,15.5, ,69.7, ,56.4, ,61.3, ,94, ,70, ,84, ,56.3, ,6.1, ,147.5, ,70.3, 
116,8/11/2021,223,--,N,0, ,497, ,16.0, ,69.9, ,55.6, ,61.3, ,98, ,70, ,86, ,57.3, ,6.1, ,147.5, ,70.6, 
116,8/12/2021,224,--,N,0, ,548, ,17.2, ,69.4, ,58.4, ,62.1, ,98, ,78, ,90, ,59.2, ,7.2, ,173.7, ,70.9, 
116,8/13/2021,225,--,N,0, ,409, ,16.7, ,66.3, ,57.3, ,60.3, ,99, ,83, ,93, ,58.4, ,6.3, ,152.4, ,69.9, 
116,8/14/2021,226,--,N,0, ,388, ,16.8, ,67.1, ,57.5, ,60.3, ,99, ,83, ,94, ,58.5, ,6.9, ,166.0, ,69.0, 
116,8/15/2021,227,--,N,0, ,329, ,16.6, ,65.4, ,56.8, ,59.4, ,99, ,87, ,96, ,58.2, ,6.8, ,163.6, ,68.4, 
116,8/16/2021,228,--,N,0, ,493, ,16.7, ,65.9, ,57.3, ,60.4, ,99, ,82, ,93, ,58.4, ,6.9, ,164.4, ,68.2, 
116,8/17/2021,229,--,N,0, ,314, ,16.0, ,63.7, ,56.1, ,59.9, ,97, ,82, ,91, ,57.2, ,7.8,Y,188.2,Y,67.9, 
116,8/18/2021,230,--,N,0, ,506, ,15.4, ,70.0, ,58.0, ,61.8, ,90, ,65, ,81, ,56.1, ,7.6,Y,182.6,Y,67.1, 
116,8/19/2021,231,--,N,0, ,411, ,16.8, ,70.3, ,59.2, ,62.5, ,95, ,74, ,87, ,58.6, ,5.5, ,132.4, ,67.6, 
116,8/20/2021,232,--,N,0, ,212, ,17.0, ,64.0, ,58.6, ,60.3, ,99, ,90, ,95, ,58.9, ,6.9, ,164.9, ,67.6, 
116,8/21/2021,233,--,N,0, ,106, ,16.8, ,62.1, ,58.9, ,59.8, ,99, ,90, ,95, ,58.5, ,5.2, ,124.9, ,66.6, 
116,8/22/2021,234,--,N,0, ,388, ,15.4, ,64.6, ,57.1, ,59.6, ,97, ,77, ,88, ,56.1, ,6.8, ,162.4, ,66.0, 
116,8/23/2021,235,--,N,0, ,336, ,15.4, ,65.6, ,56.3, ,59.6, ,95, ,79, ,88, ,56.1, ,5.9, ,141.0, ,66.6, 
116,8/24/2021,236,--,N,0, ,218, ,15.6, ,62.7, ,57.6, ,59.5, ,96, ,84, ,90, ,56.5, ,5.2, ,124.3, ,66.7, 
116,8/25/2021,237,--,N,0, ,448, ,15.5, ,64.3, ,56.5, ,59.2, ,96, ,82, ,90, ,56.3, ,5.5, ,132.1, ,66.5, 
116,8/26/2021,238,--,N,0, ,464, ,15.7, ,66.0, ,53.9, ,58.4, ,99, ,80, ,94, ,56.6, ,5.5, ,132.0, ,66.8, 
116,8/27/2021,239,--,N,0, ,601, ,15.8, ,76.6, ,52.7, ,62.9, ,99, ,58, ,81, ,56.9, ,5.3, ,127.9, ,67.8, 
116,8/28/2021,240,--,N,0, ,553, ,16.7, ,71.2, ,51.4, ,60.8, ,99, ,73, ,92, ,58.3, ,6.4, ,153.0, ,68.6, 
116,8/29/2021,241,--,N,0, ,481, ,16.9, ,68.2, ,57.0, ,60.9, ,99, ,78, ,93, ,58.7, ,6.0, ,143.8, ,69.1, 
116,8/30/2021,242,--,N,0, ,489, ,16.4, ,66.8, ,57.5, ,60.5, ,99, ,78, ,91, ,57.9, ,6.2, ,148.4, ,69.5, 
116,8/31/2021,243,--,N,0, ,480, ,15.3, ,67.8, ,57.5, ,60.9, ,92, ,71, ,83, ,55.9, ,8.2,Y,196.3,Y,69.5, 
116,9/1/2021,244,--,N,0, ,474, ,14.1, ,67.1, ,57.0, ,60.7, ,87, ,66, ,78, ,53.7, ,7.7,Y,184.6,Y,69.1, 
116,9/2/2021,245,--,N,0, ,404, ,14.1, ,66.9, ,58.1, ,61.1, ,83, ,65, ,77, ,53.7, ,8.1,Y,194.8,Y,69.4, 
116,9/3/2021,246,--,N,0, ,527, ,14.2, ,67.5, ,56.1, ,60.2, ,90, ,67, ,80, ,53.9, ,5.4, ,129.1, ,69.3, 
116,9/4/2021,247,--,N,0, ,558, ,15.3, ,68.0, ,54.7, ,59.9, ,97, ,75, ,87, ,56.0, ,5.8, ,140.1, ,69.4, 
116,9/5/2021,248,--,N,0, ,538, ,16.0, ,73.5, ,55.9, ,60.8, ,99, ,68, ,88, ,57.3, ,5.4, ,128.4, ,69.9, 
116,9/6/2021,249,--,N,0, ,544, ,16.5, ,75.1, ,55.6, ,61.9, ,100, ,62, ,87, ,58.1, ,5.2, ,125.6, ,70.3, 
116,9/7/2021,250,--,N,0, ,518, ,17.0, ,68.2, ,56.6, ,61.3, ,100, ,77, ,92, ,58.8, ,6.5, ,156.7, ,70.5, 
116,9/8/2021,251,--,N,0, ,528, ,17.0, ,72.8, ,56.2, ,62.0, ,100, ,73, ,90, ,59.0, ,6.4, ,153.1, ,70.1, 
116,9/9/2021,252,--,N,0, ,425, ,16.9, ,67.8, ,57.8, ,60.9, ,100, ,77, ,93, ,58.7, ,6.4, ,153.7, ,69.9, 
116,9/10/2021,253,--,N,0, ,431, ,17.3, ,66.1, ,56.7, ,60.3, ,99, ,90, ,97, ,59.3, ,6.7, ,161.9, ,69.4, 
116,9/11/2021,254,--,N,0, ,464, ,16.5, ,66.8, ,55.8, ,59.5, ,100, ,84, ,95, ,58.1, ,6.0, ,144.3, ,68.5, 
116,9/12/2021,255,--,N,0, ,469, ,16.3, ,68.2, ,55.7, ,59.3, ,100, ,79, ,94, ,57.7, ,5.6, ,134.4, ,68.5, 
116,9/13/2021,256,--,N,0, ,494, ,16.1, ,65.4, ,54.5, ,58.7, ,100, ,84, ,95, ,57.4, ,6.0, ,144.0, ,68.6, 
116,9/14/2021,257,--,N,0, ,368, ,15.6, ,64.0, ,53.3, ,58.0, ,100, ,84, ,95, ,56.6, ,6.6, ,157.4, ,68.3, 
116,9/15/2021,258,--,N,0, ,331, ,15.5, ,64.9, ,55.3, ,58.3, ,99, ,81, ,93, ,56.3, ,5.7, ,136.0, ,67.7, 
116,9/16/2021,259,--,N,0, ,350, ,14.3, ,65.4, ,54.2, ,57.8, ,98, ,73, ,87, ,54.1, ,6.4, ,153.3, ,67.3, 
116,9/17/2021,260,--,N,0, ,417, ,14.4, ,65.7, ,55.8, ,59.4, ,94, ,71, ,83, ,54.4, ,6.7, ,159.7, ,67.1, 
116,9/18/2021,261,--,N,0, ,470, ,15.4, ,69.4, ,57.9, ,61.5, ,99, ,65, ,83, ,56.2, ,5.3, ,126.8, ,67.6, 
116,9/19/2021,262,--,N,0, ,482, ,16.8, ,73.9, ,54.1, ,62.8, ,99, ,61, ,86, ,58.5, ,6.2, ,149.3, ,68.5, 
116,9/20/2021,263,--,N,0, ,523, ,13.6, ,84.4,Y,50.2, ,64.1, ,99, ,29, ,67, ,52.8, ,5.0, ,120.3, ,68.1, 
116,9/21/2021,264,--,N,0, ,501, ,14.4, ,81.7, ,57.2, ,66.3,Y,100, ,37, ,65,Y,54.2,Y,6.6, ,158.5, ,68.5, 
116,9/22/2021,265,--,N,0, ,414, ,16.2, ,66.7, ,52.7, ,59.4, ,100, ,80, ,94, ,57.6, ,5.7, ,137.9, ,68.7, 
116,9/23/2021,266,--,N,0, ,435, ,15.9, ,70.4, ,54.9, ,59.2, ,100, ,74, ,92, ,57.0, ,5.0, ,121.1, ,68.5, 
116,9/24/2021,267,--,N,0, ,296, ,16.5, ,64.3, ,56.0, ,59.0, ,100, ,86, ,97, ,58.1, ,5.5, ,131.8, ,68.3, 
116,9/25/2021,268,--,N,0, ,352, ,16.3, ,67.6, ,57.4, ,60.3, ,100, ,81, ,91, ,57.8, ,5.4, ,129.8, ,67.9, 
116,9/26/2021,269,--,N,0, ,337, ,15.3, ,64.8, ,56.3, ,60.3, ,92, ,75, ,86, ,56.0, ,5.4, ,128.7, ,67.7, 
116,9/27/2021,270,--,N,0, ,447, ,16.5, ,68.9, ,52.8, ,60.8, ,100, ,70, ,91, ,58.1, ,6.1, ,146.4, ,67.5, 
116,9/28/2021,271,--,N,0, ,480, ,13.9, ,69.1, ,50.8, ,59.8, ,100, ,56, ,79, ,53.3, ,6.3, ,150.7, ,67.7, 
116,9/29/2021,272,--,N,0, ,474, ,13.4, ,68.4, ,47.5, ,57.7, ,99, ,63, ,83, ,52.4, ,5.2, ,124.1, ,66.7, 
116,9/30/2021,273,--,N,0, ,472, ,12.6, ,84.3, ,46.7, ,61.7, ,98, ,26, ,67, ,50.8, ,5.5, ,131.3, ,65.9, 
116,10/1/2021,274,--,N,0, ,470, ,14.0, ,86.8, ,47.4, ,62.8, ,100, ,31, ,72, ,53.5, ,5.4, ,130.5, ,65.9, 
116,10/2/2021,275,--,N,0.00, ,461, ,14.7, ,78.8, ,48.3, ,59.9, ,100, ,41, ,84, ,54.9, ,5.0, ,119.8, ,66.1, 
116,10/3/2021,276,--,N,0.01, ,459, ,14.0, ,87.0, ,47.1, ,62.6, ,100, ,33, ,72, ,53.5, ,4.9, ,117.8, ,66.0, 
116,10/4/2021,277,--,N,0, ,392, ,14.6, ,79.0, ,51.0, ,61.3, ,100, ,41, ,79, ,54.6, ,5.1, ,123.1, ,65.7, 
116,10/5/2021,278,--,N,0, ,403, ,16.0, ,68.4, ,57.8, ,61.0, ,100, ,70, ,87, ,57.2, ,5.4, ,128.8, ,66.1, 
116,10/6/2021,279,--,N,0, ,230, ,14.5, ,63.9, ,51.0, ,58.2, ,97, ,75, ,87, ,54.4, ,4.5, ,108.1, ,65.9, 
116,10/7/2021,280,--,N,0, ,391, ,13.2, ,64.4, ,49.9, ,56.3, ,99, ,71, ,85, ,51.9, ,6.4, ,152.7, ,64.6, 
116,10/8/2021,281,--,N,0, ,450, ,11.9, ,64.2, ,47.3, ,56.2, ,96, ,56, ,77, ,49.1, ,7.6, ,181.5, ,64.2, 
116,10/9/2021,282,--,N,0, ,446, ,12.6, ,76.0, ,46.7, ,58.1, ,98, ,32, ,76, ,50.7, ,5.5, ,131.0, ,63.7, 
116,10/10/2021,283,--,N,0, ,441, ,13.0, ,68.7, ,44.1, ,56.6, ,98, ,53, ,83, ,51.5, ,5.8, ,138.4, ,63.3, 
116,10/11/2021,284,--,N,0, ,439, ,11.3, ,64.9, ,47.0, ,55.6, ,100, ,50, ,75, ,47.8, ,9.1,Y,218.2,Y,63.0, 
116,10/12/2021,285,--,N,0, ,446,R,8.0,Y,67.5, ,44.0, ,55.5, ,92, ,29, ,53,Y,38.7,Y,8.5,Y,203.9,Y,61.7, 
116,10/13/2021,286,--,N,0, ,372, ,11.4, ,64.8, ,39.7, ,52.6, ,98, ,57, ,84, ,48.0, ,5.3, ,127.9, ,61.0, 
116,10/14/2021,287,--,N,0, ,351, ,11.7, ,76.3, ,44.0, ,56.9, ,100, ,37, ,74, ,48.8, ,5.0, ,119.3, ,61.2, 
116,10/15/2021,288,--,N,0, ,390, ,9.9, ,87.1, ,44.9, ,62.3, ,82, ,20, ,52, ,44.4, ,5.3, ,126.0, ,61.2, 
116,10/16/2021,289,--,N,0, ,397, ,9.1, ,88.8,Y,48.5, ,63.6, ,73, ,21, ,45, ,42.0, ,6.8, ,163.9, ,61.6, 
116,10/17/2021,290,--,N,0.05, ,309, ,12.2, ,65.3, ,46.4, ,55.4, ,97, ,57, ,81, ,49.8, ,7.5, ,179.0, ,61.4, 
116,10/18/2021,291,--,N,0.03, ,398, ,11.5, ,61.9, ,43.9, ,52.2, ,100, ,64, ,86, ,48.2, ,5.3, ,127.3, ,60.9, 
116,10/19/2021,292,--,N,0, ,381, ,11.5, ,66.5, ,42.0, ,54.0, ,100, ,56, ,81, ,48.2, ,6.2, ,148.3, ,59.8, 
116,10/20/2021,293,--,N,0.05, ,178, ,13.2, ,65.7, ,53.6, ,59.1, ,100, ,50, ,77, ,51.9, ,6.2, ,149.3, ,60.2, 
116,10/21/2021,294,--,N,0.02, ,265, ,18.4,Y,70.8, ,55.9, ,62.1, ,100, ,77, ,96,Y,61.1,Y,4.9, ,117.6, ,61.2, 
116,10/22/2021,295,--,N,0.08, ,182, ,16.5, ,64.2, ,54.5, ,58.9, ,100, ,85, ,97, ,58.1, ,5.4, ,129.9, ,62.1, 
116,10/23/2021,296,--,N,0, ,278, ,14.3, ,65.7, ,49.2, ,57.6, ,100, ,66, ,88, ,54.1, ,3.0, ,71.9, ,61.6, 
116,10/24/2021,297,--,N,0.76, ,109, ,16.2, ,74.2, ,56.6,Y,63.4,Y,100, ,63, ,81,Y,57.5,Y,10.9,R,260.4,R,61.8, 
116,10/25/2021,298,--,N,1.24, ,336, ,15.0, ,63.7, ,47.4, ,57.4, ,100, ,73, ,93, ,55.5, ,7.2, ,172.8, ,61.6, 
116,10/26/2021,299,--,N,0.00, ,350, ,13.1, ,66.7, ,44.8, ,54.5, ,100, ,68, ,90, ,51.6, ,3.7, ,89.9, ,60.7, 
116,10/27/2021,300,--,N,0, ,356, ,15.6, ,73.0, ,47.2, ,58.6, ,100, ,70, ,93, ,56.5, ,4.4, ,105.7, ,60.4, 
116,10/28/2021,301,--,N,0.00, ,237, ,17.4,Y,86.1, ,52.6, ,63.2, ,100, ,57, ,88,Y,59.5,Y,3.9, ,94.8, ,61.1, 
116,10/29/2021,302,--,N,0.00, ,232, ,17.2,Y,71.0, ,55.6, ,60.9, ,100, ,73, ,94,Y,59.2,Y,5.0, ,119.5, ,61.6, 
116,10/30/2021,303,--,N,0.00, ,173, ,16.6, ,64.8, ,53.2, ,58.2, ,100, ,94, ,100, ,58.2, ,3.7, ,88.4, ,61.8, 
116,10/31/2021,304,--,N,0.00, ,268, ,14.2, ,65.6, ,49.5, ,56.9, ,100, ,67, ,90, ,54.0, ,3.1, ,73.6, ,61.3, 
116,11/1/2021,305,--,N,0.02, ,106, ,16.1, ,65.4, ,51.6, ,58.6, ,100, ,82, ,96, ,57.4, ,3.9, ,93.6, ,60.8, 
116,11/2/2021,306,--,N,0.02, ,252, ,17.8,Y,70.3, ,57.4,Y,61.9, ,100, ,77, ,94,Y,60.1,Y,4.9, ,117.6, ,61.5, 
116,11/3/2021,307,--,N,0.01, ,255, ,16.7, ,73.3, ,52.3, ,59.3, ,100, ,75, ,97, ,58.3, ,3.4, ,81.5, ,62.2, 
116,11/4/2021,308,--,N,0.07, ,268, ,15.9, ,67.0, ,49.0, ,58.2, ,100, ,79, ,96, ,57.1, ,3.5, ,83.6, ,62.0, 
116,11/5/2021,309,--,N,0.01, ,295, ,13.0, ,68.9, ,42.6, ,53.6, ,100, ,73, ,92, ,51.4, ,4.1, ,97.3, ,60.9, 
116,11/6/2021,310,--,N,0, ,288, ,13.3, ,67.6, ,44.2, ,54.4, ,100, ,74, ,92, ,52.1, ,4.2, ,101.0, ,59.7, 
116,11/7/2021,311,--,N,0, ,281, ,10.8, ,62.0, ,42.5, ,51.9, ,100, ,59, ,82, ,46.5, ,3.9, ,94.2, ,59.0, 
116,11/8/2021,312,--,N,0.02, ,49, ,13.3, ,60.9, ,54.1, ,56.1, ,98, ,45, ,87, ,52.2, ,5.9, ,140.6, ,57.5, 
116,11/9/2021,313,--,N,0.78, ,167, ,15.0, ,66.8, ,50.8, ,56.9, ,100, ,79, ,95, ,55.4, ,7.9, ,189.3, ,57.7, 
116,11/10/2021,314,--,N,0.00, ,283, ,15.8, ,68.8, ,51.5, ,57.9, ,100, ,80, ,96, ,56.9, ,3.7, ,88.7, ,58.7, 
116,11/11/2021,315,--,N,0, ,312, ,14.8, ,73.5, ,48.7, ,60.6, ,100, ,58, ,82, ,55.0, ,5.6, ,134.6, ,59.0, 
116,11/12/2021,316,--,N,0, ,312, ,15.5, ,75.9, ,50.5, ,59.4, ,100, ,66, ,90, ,56.3, ,5.8, ,138.6, ,59.3, 
116,11/13/2021,317,--,N,0, ,308, ,15.0, ,78.8, ,48.6, ,59.9, ,100, ,53, ,85, ,55.5, ,5.1, ,121.8, ,59.3, 
116,11/14/2021,318,--,N,0, ,316, ,13.4, ,83.0,Y,48.9, ,60.9, ,99, ,41, ,74, ,52.4, ,4.9, ,117.0, ,59.1, 
116,11/15/2021,319,--,N,0, ,192, ,14.0, ,67.9, ,51.6, ,57.3, ,100, ,63, ,87, ,53.6, ,4.5, ,107.8, ,58.8, 
116,11/16/2021,320,--,N,0.01, ,214, ,14.9, ,66.4, ,48.7, ,55.7, ,100, ,84, ,99, ,55.3, ,4.2, ,102.0, ,59.0, 
116,11/17/2021,321,--,N,0.00, ,261, ,13.9, ,68.5, ,48.7, ,55.0, ,100, ,67, ,94, ,53.4, ,4.4, ,104.4, ,58.7, 
116,11/18/2021,322,--,N,0.00, ,180, ,14.1, ,60.3, ,49.8, ,54.2, ,100, ,87, ,98, ,53.7, ,4.1, ,97.9, ,58.6, 
116,11/19/2021,323,--,N,0, ,265, ,15.2, ,68.2, ,52.8, ,57.4, ,100, ,72, ,94, ,55.8, ,4.1, ,97.4, ,58.6, 
116,11/20/2021,324,--,N,0, ,274, ,13.9, ,69.6, ,48.3, ,58.0, ,100, ,60, ,84, ,53.3, ,5.0, ,119.9, ,59.1, 
116,11/21/2021,325,--,N,0, ,294, ,11.4, ,79.0, ,44.3, ,58.7, ,98, ,38, ,67, ,47.9, ,6.6, ,159.2, ,58.4, 
116,11/22/2021,326,--,N,0, ,317,R,9.9, ,84.0,Y,48.5, ,60.4, ,83, ,27, ,55, ,44.2, ,6.2, ,148.7, ,57.9, 
116,11/23/2021,327,--,N,0.01, ,275, ,10.8, ,67.6, ,43.2, ,53.5, ,100, ,45, ,77, ,46.6, ,4.4, ,106.1, ,56.9, 
116,11/24/2021,328,--,N,0, ,254, ,7.9, ,68.2, ,38.7, ,51.8, ,100, ,27, ,60, ,38.5, ,5.8, ,138.6, ,55.6, 
116,11/25/2021,329,--,N,0, ,253, ,7.6, ,77.9, ,44.2, ,56.0, ,83, ,22, ,50, ,37.6, ,5.7, ,136.5, ,55.0, 
116,11/26/2021,330,--,N,0, ,268, ,8.9, ,77.6,Y,45.4, ,55.8, ,98, ,29, ,58, ,41.4, ,4.6, ,111.1, ,54.7, 
116,11/27/2021,331,--,N,0, ,268, ,10.2, ,88.1,R,45.2, ,58.2,H,99,H,31,H,61, ,45.0, ,5.5, ,131.2, ,55.0, 
116,11/28/2021,332,--,N,0, ,268, ,11.0, ,86.5,R,49.0, ,59.4, ,92, ,35, ,63, ,47.0, ,5.1, ,123.1, ,55.5, 
116,11/29/2021,333,--,N,0, ,262, ,12.3, ,79.3,Y,45.7, ,57.0, ,100, ,40, ,77, ,50.0, ,5.0, ,120.3, ,55.9, 
116,11/30/2021,334,--,N,0.00, ,266, ,12.6, ,85.1,R,47.4, ,59.4, ,100, ,38, ,73, ,50.7, ,5.9, ,142.5, ,56.0, 
116,12/1/2021,335,--,N,0, ,265, ,11.2, ,--,S,51.8, ,64.6,Y,84,H,32,H,54,Y,47.5,Y,5.7, ,136.0, ,56.4, 
116,12/2/2021,336,--,N,0.00, ,218, ,12.9, ,60.8, ,46.5, ,54.7, ,100, ,71, ,88, ,51.2, ,6.2, ,149.1, ,56.4, 
